
3192	32566	32567	5.16	75	100	0	Open  	;	0	-	1
3193	32568	32581	47.94	100	75	0	Open  	;	0	-	1
3194	32622	32569	175.05	75	100	0	Open  	;	1	-	0
3195	32569	32588	89.53	75	100	0	Open  	;	1	-	1
3196	32570	32571	60.04	75	75	0	Open  	;	0	-	0
3197	32570	32585	49.91	75	75	0	Open  	;	1	-	0
3198	32651	32571	206.14	75	100	0	Open  	;	1	-	0
3199	32580	32572	31.71	75	75	0	Open  	;	0	-	0
3200	32573	32574	261.55	75	100	0	Open  	;	0	-	0
3201	32573	32611	80.49	100	100	0	Open  	;	1	-	0
3202	32574	32614	83.63	100	100	0	Open  	;	1	-	0
3203	32582	32575	35.49	100	75	0	Open  	;	1	-	0
3204	32575	32577	68.13	75	100	0	Open  	;	1	-	1
3205	32576	32609	73.84	75	100	0	Open  	;	1	-	1
3206	32576	32615	123.5	75	100	0	Open  	;	1	-	1
3207	32603	32578	59.4	150	75	0	Open  	;	1	-	1
3208	32579	32582	52.36	75	75	0	Open  	;	1	-	1
3209	32580	32579	31.43	75	75	0	Open  	;	1	-	0
3210	32589	32580	38.7	75	75	0	Open  	;	1	-	0
3211	32584	32582	6.47	75	75	0	Open  	;	0	-	1
3212	32587	32583	84.66	150	100	0	Open  	;	1	-	1
3213	32583	32586	55.02	75	75	0	Open  	;	1	-	0
3214	32583	32617	52.16	75	100	0	Open  	;	1	-	1
3215	32592	32584	14.01	75	75	0	Open  	;	0	-	1
3216	32643	32586	137.87	75	75	0	Open  	;	0	-	1
3217	32586	32605	69.08	100	75	0	Open  	;	1	-	0
3218	32641	32587	127.2	150	100	0	Open  	;	0	-	0
3219	32587	32590	106.14	100	100	0	Open  	;	1	-	1
3220	32597	32589	11.09	75	75	0	Open  	;	1	-	0
3221	32590	32594	104.14	100	100	0	Open  	;	1	-	1
3222	32639	32590	116.35	100	75	0	Open  	;	1	-	0
3223	32592	32591	6.09	75	100	0	Open  	;	0	-	1
3224	32596	32592	4.27	75	75	0	Open  	;	0	-	1
3225	32594	32593	6.24	75	100	0	Open  	;	0	-	0
3226	32594	32595	10.12	100	100	0	Open  	;	1	-	0
3227	32595	32601	107.98	100	100	0	Open  	;	1	-	1
3228	32634	32595	102.54	100	75	0	Open  	;	1	-	1
3229	32602	32596	3.52	75	120	0	Open  	;	1	-	0
3230	32598	32597	97.35	75	75	0	Open  	;	0	-	1
3231	32618	32597	32.58	75	75	0	Open  	;	1	-	0
3232	32607	32599	141.21	75	75	0	Open  	;	1	-	0
3233	32600	32628	3.7	200	120	0	Open  	;	1	-	0
3234	32601	32604	75.23	75	75	0	Open  	;	0	-	0
3235	32632	32601	90.79	100	100	0	Open  	;	1	-	1
3236	32607	32602	16.28	75	75	0	Open  	;	1	-	0
3237	32608	32603	3.86	150	120	0	Open  	;	1	-	0
3238	32610	32605	20.91	100	75	0	Open  	;	1	-	0
3239	32618	32606	95.27	75	75	0	Open  	;	0	-	1
3240	32625	32607	53.87	100	75	0	Open  	;	1	-	1
3241	32610	32608	4.96	150	75	0	Open  	;	1	-	0
3242	32620	32610	39.55	150	75	0	Open  	;	0	-	0
3243	32624	32610	252.88	100	75	0	Open  	;	1	-	1
3244	32611	32613	260.47	75	100	0	Open  	;	1	-	1
3245	32611	32629	69.48	100	100	0	Open  	;	0	-	1
3246	32613	32612	4.51	75	100	0	Open  	;	0	-	1
3247	32613	32614	0.86	75	100	0	Open  	;	1	-	0
3248	32614	32631	69.72	75	100	0	Open  	;	1	-	0
3249	32642	32616	87.77	75	75	0	Open  	;	1	-	1
3250	32618	32626	43.23	100	75	0	Open  	;	0	-	0
3251	32684	32619	198.69	75	75	0	Open  	;	1	-	0
3252	32620	32647	82.84	150	75	0	Open  	;	1	-	1
3253	32620	32621	8.36	75	100	0	Open  	;	1	-	0
3254	32685	32622	185.44	75	100	0	Open  	;	1	-	0
3255	32658	32622	125.99	75	100	0	Open  	;	1	-	0
3256	32650	32623	132.19	75	75	0	Open  	;	0	-	1
3257	32623	32625	92.29	75	75	0	Open  	;	0	-	1
3258	32648	32623	63.09	75	75	0	Open  	;	0	-	0
3259	32624	32652	68.76	100	75	0	Open  	;	1	-	1
3260	32624	32626	19.36	150	75	0	Open  	;	1	-	0
3261	32645	32625	56.37	150	75	0	Open  	;	1	-	0
3262	32626	32627	7.15	75	75	0	Open  	;	1	-	0
3263	32627	32645	118.68	75	75	0	Open  	;	1	-	1
3264	32628	32708	133.96	200	75	0	Open  	;	0	-	0
3265	32629	32631	261.51	75	100	0	Open  	;	1	-	0
3266	32629	32636	13.85	100	100	0	Open  	;	1	-	0
3267	32630	32632	67.3	75	75	0	Open  	;	0	-	0
3268	32631	32662	68	75	100	0	Open  	;	1	-	0
3269	32678	32632	91.62	100	75	0	Open  	;	1	-	1
3270	32632	32633	88.97	75	75	0	Open  	;	1	-	1
3271	32679	32633	85.44	100	75	0	Open  	;	1	-	1
3272	32633	32634	40.64	100	75	0	Open  	;	0	-	0
3273	32634	32639	109.47	100	100	0	Open  	;	1	-	1
3274	32666	32634	73.41	100	75	0	Open  	;	1	-	1
3275	32635	32638	43.83	75	100	0	Open  	;	1	-	1
3276	32646	32635	22.93	75	100	0	Open  	;	0	-	0
3277	32636	32660	53.4	100	100	0	Open  	;	1	-	1
3278	32636	32637	6.4	100	100	0	Open  	;	0	-	0
3279	32641	32639	109.7	150	100	0	Open  	;	1	-	1
3280	32740	32639	149.8	100	75	0	Open  	;	0	-	1
3281	32640	32726	592.33	500	75	0	Open  	;	1	-	1
3282	32725	32641	172.99	150	75	0	Open  	;	1	-	0
3283	32641	32642	58.22	100	75	0	Open  	;	1	-	1
3284	32642	32643	72.66	75	75	0	Open  	;	0	-	1
3285	32700	32643	92.03	75	75	0	Open  	;	1	-	0
3286	32643	32644	38.16	100	75	0	Open  	;	0	-	0
3287	32644	32647	66.29	75	75	0	Open  	;	1	-	1
3288	32663	32644	62.09	75	100	0	Open  	;	1	-	1
3289	32681	32645	61.84	150	75	0	Open  	;	0	-	0
3290	32645	32648	98.33	75	75	0	Open  	;	0	-	1
3291	32646	32649	43.59	75	100	0	Open  	;	0	-	1
3292	32657	32646	27.65	75	100	0	Open  	;	0	-	1
3293	32687	32647	68.6	150	75	0	Open  	;	0	-	0
3294	32647	32652	100.22	100	75	0	Open  	;	1	-	0
3295	32648	32650	74.54	75	75	0	Open  	;	1	-	1
3296	32683	32648	62.24	75	75	0	Open  	;	0	-	0
3297	32650	32671	83.54	75	75	0	Open  	;	1	-	1
3298	32651	32650	72.39	75	75	0	Open  	;	1	-	0
3299	32676	32651	56.91	75	100	0	Open  	;	1	-	1
3300	32652	32675	46.42	75	75	0	Open  	;	0	-	0
3301	32655	32653	37.99	75	75	0	Open  	;	0	-	1
3302	32653	32654	21.95	75	120	0	Open  	;	0	-	0
3303	32654	32688	57.69	75	75	0	Open  	;	0	-	1
3304	32695	32656	70.86	100	100	0	Open  	;	1	-	0
3305	32657	32659	44.73	75	100	0	Open  	;	1	-	1
3306	32674	32657	27.69	75	100	0	Open  	;	1	-	0
3307	32658	32697	218.86	75	100	0	Open  	;	1	-	1
3308	32658	32685	61.84	75	100	0	Open  	;	0	-	0
3309	32660	32662	261.14	100	100	0	Open  	;	0	-	0
3310	32660	32714	71.16	150	100	0	Open  	;	1	-	1
3311	32672	32661	24.98	75	100	0	Open  	;	1	-	0
3312	32662	32719	71.1	100	100	0	Open  	;	1	-	1
3313	32666	32664	59.81	75	75	0	Open  	;	1	-	1
3314	32691	32665	30.44	75	100	0	Open  	;	1	-	0
3315	32680	32666	11.58	100	75	0	Open  	;	1	-	0
3316	32667	32668	59.07	150	120	0	Open  	;	1	-	1
3317	32681	32667	23.57	150	75	0	Open  	;	1	-	0
3318	32668	32683	26.67	150	75	0	Open  	;	1	-	0
3319	32669	32670	33.99	150	120	0	Open  	;	0	-	0
3320	32683	32669	24.54	150	75	0	Open  	;	1	-	0
3321	32670	32671	32.12	150	75	0	Open  	;	1	-	0
3322	32671	32672	43.14	150	75	0	Open  	;	1	-	1
3323	32672	32676	36.81	150	75	0	Open  	;	0	-	1
3324	32678	32673	60.98	75	75	0	Open  	;	0	-	0
3325	32674	32677	45.35	75	100	0	Open  	;	1	-	0
3326	32696	32674	27.86	75	100	0	Open  	;	1	-	0
3327	32675	32681	130.9	200	75	0	Open  	;	1	-	1
3328	32682	32675	51.86	200	75	0	Open  	;	1	-	0
3329	32966	32676	323.36	150	100	0	Open  	;	0	-	1
3330	32763	32678	95.23	150	75	0	Open  	;	1	-	1
3331	32678	32679	87.33	75	75	0	Open  	;	0	-	0
3332	32765	32679	96.77	100	75	0	Open  	;	1	-	0
3333	32679	32680	54.37	75	75	0	Open  	;	1	-	0
3334	32702	32680	29.78	100	75	0	Open  	;	0	-	0
3335	32686	32682	27.57	200	120	0	Open  	;	0	-	1
3336	32701	32684	27.54	75	120	0	Open  	;	0	-	0
3337	32685	32697	27.81	75	100	0	Open  	;	0	-	1
3338	32688	32686	11.52	200	75	0	Open  	;	1	-	0
3339	32687	32698	15.59	250	75	0	Open  	;	1	-	0
3340	32687	32688	12.8	200	75	0	Open  	;	0	-	1
3341	32687	32700	107.13	150	75	0	Open  	;	0	-	0
3342	32698	32689	469.8	250	100	0	Open  	;	1	-	0
3343	32689	32692	21.48	250	100	0	Open  	;	1	-	0
3344	32690	32728	44.18	250	100	0	Open  	;	1	-	1
3345	32692	32690	33.28	250	120	0	Open  	;	0	-	1
3346	32691	32825	139.35	75	100	0	Open  	;	0	-	0
3347	32694	32691	14.95	75	120	0	Open  	;	1	-	0
3348	32731	32693	38.15	75	100	0	Open  	;	0	-	0
3349	32694	32962	257.6	75	100	0	Open  	;	0	-	0
3350	32696	32694	41.89	75	100	0	Open  	;	1	-	1
3351	32697	32695	58.13	75	100	0	Open  	;	1	-	1
3352	32703	32695	12.75	75	100	0	Open  	;	0	-	1
3353	32704	32696	83.31	75	100	0	Open  	;	1	-	0
3354	32698	32707	12.06	300	75	0	Open  	;	0	-	1
3355	32737	32698	241.4	200	75	0	Open  	;	1	-	1
3356	32702	32699	58.78	75	75	0	Open  	;	1	-	1
3357	32700	32725	127.51	150	75	0	Open  	;	1	-	1
3358	32752	32701	57.83	75	75	0	Open  	;	0	-	0
3359	32758	32702	57.77	100	75	0	Open  	;	1	-	1
3360	32703	32711	96.08	75	100	0	Open  	;	1	-	1
3361	32705	32703	4.33	75	100	0	Open  	;	1	-	0
3362	32705	32704	17.01	75	100	0	Open  	;	0	-	1
3363	32704	32733	37.13	75	100	0	Open  	;	0	-	0
3364	32705	32754	79.56	75	100	0	Open  	;	1	-	1
3365	32707	32706	15.1	250	75	0	Open  	;	0	-	0
3366	32741	32707	240.78	400	75	0	Open  	;	0	-	1
3367	32734	32707	25.12	300	75	0	Open  	;	0	-	1
3368	32708	32713	6.33	250	100	0	Open  	;	1	-	0
3369	32708	32709	2.02	200	75	0	Open  	;	1	-	0
3370	32709	32710	3.09	200	120	0	Open  	;	0	-	0
3371	32710	32714	17.18	200	75	0	Open  	;	1	-	0
3372	32711	32754	60.28	75	100	0	Open  	;	0	-	0
3373	32711	32724	38.13	75	100	0	Open  	;	0	-	0
3374	32718	32712	118.47	150	100	0	Open  	;	1	-	1
3375	32717	32712	97.59	150	100	0	Open  	;	1	-	1
3376	32712	32798	85.19	75	75	0	Open  	;	0	-	0
3377	32713	32721	3.79	250	120	0	Open  	;	1	-	0
3378	32715	32714	5.07	200	75	0	Open  	;	1	-	0
3379	32716	32715	3.41	200	120	0	Open  	;	0	-	0
3380	32719	32716	256.89	200	75	0	Open  	;	1	-	1
3381	32717	32734	139.58	150	75	0	Open  	;	1	-	0
3382	32732	32717	12.66	75	120	0	Open  	;	1	-	0
3383	32718	32720	105.58	100	100	0	Open  	;	0	-	1
3384	32718	32793	75.15	75	100	0	Open  	;	1	-	1
3385	32719	32723	17.26	200	100	0	Open  	;	1	-	0
3386	32738	32720	135.79	75	100	0	Open  	;	1	-	0
3387	32790	32720	71.88	100	100	0	Open  	;	1	-	1
3388	32721	32727	7.34	250	120	0	Open  	;	0	-	1
3389	32800	32722	82.13	75	100	0	Open  	;	1	-	0
3390	32723	32736	3.52	200	120	0	Open  	;	1	-	0
3391	32724	32730	58.15	100	100	0	Open  	;	0	-	0
3392	32724	32774	55.62	75	100	0	Open  	;	1	-	1
3393	32729	32725	12.05	200	75	0	Open  	;	0	-	0
3394	T3              	32726	182.24	500	120	0	Open  	;	1	-	1
3395	32726	32735	112.49	600	75	0	Open  	;	1	-	1
3396	32750	32726	36.34	200	100	0	Open  	;	1	-	0
3397	32727	32735	11.67	250	120	0	Open  	;	0	-	0
3398	32727	32744	123.27	200	75	0	Open  	;	0	-	1
3399	32728	32889	187.24	250	100	0	Open  	;	1	-	0
3400	32731	32728	72.99	150	100	0	Open  	;	0	-	0
3401	32728	32738	31.92	150	120	0	Open  	;	1	-	0
3402	32740	32729	101.54	150	75	0	Open  	;	1	-	1
3403	32729	32737	11.93	150	75	0	Open  	;	1	-	0
3404	32731	32739	268.16	150	100	0	Open  	;	0	-	1
3405	32906	32732	174.63	75	120	0	Open  	;	1	-	1
3406	32743	32734	12.49	300	75	0	Open  	;	1	-	0
3407	32747	32734	111.42	150	75	0	Open  	;	0	-	0
3408	32735	32783	430.44	500	75	0	Open  	;	1	-	0
3409	32736	32756	35.81	200	100	0	Open  	;	1	-	0
3410	32737	32741	7.7	250	75	0	Open  	;	0	-	0
3411	32742	32738	10.1	150	100	0	Open  	;	0	-	0
3412	32739	32746	154.77	150	75	0	Open  	;	0	-	0
3413	32739	32797	66.46	100	100	0	Open  	;	1	-	1
3414	32758	32740	100.45	200	75	0	Open  	;	0	-	0
3415	32781	32741	275.25	500	100	0	Open  	;	1	-	1
3416	32741	32761	29.81	200	75	0	Open  	;	0	-	0
3417	32786	32742	46.06	100	100	0	Open  	;	0	-	0
3418	32784	32742	40.04	100	100	0	Open  	;	1	-	1
3419	32803	32743	60.13	300	75	0	Open  	;	1	-	0
3420	32743	32748	13.29	100	75	0	Open  	;	1	-	0
3421	32744	32757	16.15	150	75	0	Open  	;	0	-	0
3422	32752	32744	12.3	150	75	0	Open  	;	1	-	0
3423	32751	32745	82.43	150	100	0	Open  	;	0	-	0
3424	32750	32745	19.46	150	100	0	Open  	;	0	-	0
3425	32746	32749	74.97	100	75	0	Open  	;	0	-	0
3426	32746	32764	40.93	75	100	0	Open  	;	1	-	1
3427	32747	32782	240.86	150	75	0	Open  	;	1	-	1
3428	32747	32808	63.24	100	75	0	Open  	;	0	-	1
3429	32748	32769	23.01	100	120	0	Open  	;	0	-	0
3430	32749	32759	74.45	100	75	0	Open  	;	1	-	0
3431	32749	32817	120.67	75	100	0	Open  	;	1	-	0
3432	32839	32750	125.61	200	75	0	Open  	;	1	-	0
3433	32751	32818	71.45	100	100	0	Open  	;	1	-	0
3434	32753	32751	19.51	150	100	0	Open  	;	0	-	0
3435	32752	32834	142.8	150	100	0	Open  	;	1	-	1
3436	32767	32753	100.51	150	100	0	Open  	;	1	-	1
3437	32826	32753	74.78	150	100	0	Open  	;	1	-	1
3438	32754	32834	112.55	100	100	0	Open  	;	1	-	1
3439	32754	32815	85.22	100	100	0	Open  	;	1	-	1
3440	32797	32755	93.05	75	100	0	Open  	;	0	-	1
3441	32763	32756	58.38	200	75	0	Open  	;	1	-	0
3442	32757	32787	34.11	150	120	0	Open  	;	1	-	0
3443	32765	32758	74.29	200	75	0	Open  	;	1	-	1
3444	32759	32760	9.98	100	75	0	Open  	;	1	-	0
3445	32759	32762	4.88	75	100	0	Open  	;	0	-	0
3446	32760	32813	57.03	100	100	0	Open  	;	1	-	0
3447	32773	32760	127.41	75	120	0	Open  	;	1	-	1
3448	32761	32775	3.13	200	120	0	Open  	;	1	-	0
3449	32763	32765	83.17	200	75	0	Open  	;	1	-	0
3450	32764	32806	90.54	75	100	0	Open  	;	1	-	1
3451	32817	32764	64.23	75	100	0	Open  	;	0	-	0
3452	32772	32765	11.01	150	75	0	Open  	;	1	-	0
3453	32815	32766	77.97	100	100	0	Open  	;	0	-	1
3454	32777	32767	65.8	150	100	0	Open  	;	1	-	1
3455	32767	32771	2.91	75	100	0	Open  	;	0	-	0
3456	32807	32768	210.15	75	100	0	Open  	;	0	-	1
3457	32769	32859	92.89	100	75	0	Open  	;	0	-	0
3458	32771	32770	7.27	75	100	0	Open  	;	0	-	0
3459	32771	32845	73.47	75	100	0	Open  	;	1	-	1
3460	32779	32772	3.77	150	120	0	Open  	;	0	-	1
3461	32773	32780	63.72	75	100	0	Open  	;	0	-	1
3462	32773	32816	46.32	75	120	0	Open  	;	1	-	1
3463	32775	32776	10.98	200	75	0	Open  	;	0	-	0
3464	32776	32907	127.34	200	75	0	Open  	;	0	-	0
3465	32789	32777	59.17	150	100	0	Open  	;	1	-	1
3466	32777	32852	77.68	75	100	0	Open  	;	1	-	0
3467	32812	32778	36.2	75	100	0	Open  	;	1	-	0
3468	32781	32779	6.59	150	75	0	Open  	;	1	-	0
3469	32780	32809	32.57	75	100	0	Open  	;	1	-	0
3470	32783	32781	7.39	500	75	0	Open  	;	0	-	0
3471	32781	32919	124.46	200	75	0	Open  	;	1	-	0
3472	32782	32792	55.74	150	75	0	Open  	;	1	-	1
3473	32782	32820	39.24	75	100	0	Open  	;	1	-	0
3474	32783	32811	31.47	150	75	0	Open  	;	0	-	1
3475	32790	32784	96.29	75	75	0	Open  	;	1	-	1
3476	32867	32784	94.94	75	100	0	Open  	;	1	-	0
3477	32784	32786	18.35	75	75	0	Open  	;	1	-	0
3478	32785	32928	129.01	75	75	0	Open  	;	1	-	0
3479	32870	32786	103.4	75	100	0	Open  	;	0	-	0
3480	32787	32819	47.63	150	75	0	Open  	;	1	-	0
3481	32814	32788	34.17	75	100	0	Open  	;	0	-	0
3482	32789	32795	52.68	150	100	0	Open  	;	0	-	0
3483	32789	32829	42.6	75	100	0	Open  	;	0	-	0
3484	32793	32790	106.97	75	75	0	Open  	;	0	-	0
3485	32790	32876	96.14	75	100	0	Open  	;	0	-	1
3486	32791	32837	114.4	75	100	0	Open  	;	1	-	1
3487	32791	32849	58.44	75	120	0	Open  	;	1	-	1
3488	32792	32805	170.1	150	100	0	Open  	;	0	-	1
3489	32792	32822	33.99	75	100	0	Open  	;	0	-	1
3490	32798	32793	114.42	75	75	0	Open  	;	0	-	1
3491	32793	32881	94.35	75	100	0	Open  	;	1	-	1
3492	32821	32794	30.36	75	100	0	Open  	;	0	-	0
3493	32796	32795	5.06	150	100	0	Open  	;	0	-	1
3494	32795	32799	8.59	100	100	0	Open  	;	0	-	0
3495	32801	32796	52.89	150	100	0	Open  	;	1	-	0
3496	32865	32796	78.68	75	100	0	Open  	;	1	-	1
3497	32797	32866	228.94	75	100	0	Open  	;	1	-	1
3498	32797	32806	12.34	100	100	0	Open  	;	0	-	0
3499	32798	32888	92.18	75	75	0	Open  	;	1	-	1
3500	32798	32800	54.05	100	75	0	Open  	;	0	-	0
3501	32803	32800	113.69	100	75	0	Open  	;	1	-	1
3502	32805	32801	36	150	100	0	Open  	;	0	-	1
3503	32801	32804	5.53	75	100	0	Open  	;	0	-	0
3504	32809	32802	66.46	75	100	0	Open  	;	1	-	1
3505	32803	32915	99.78	300	75	0	Open  	;	1	-	1
3506	32808	32803	112.09	75	75	0	Open  	;	0	-	0
3507	32805	32807	2.07	75	100	0	Open  	;	1	-	0
3508	32806	32842	57.24	75	100	0	Open  	;	1	-	1
3509	32806	32854	55.9	75	100	0	Open  	;	1	-	1
3510	32807	32887	81.28	75	100	0	Open  	;	0	-	1
3511	32820	32808	237.69	100	75	0	Open  	;	1	-	0
3512	32808	32823	14.53	150	75	0	Open  	;	1	-	0
3513	32809	32835	17.48	75	100	0	Open  	;	1	-	0
3514	32829	32810	36.41	75	100	0	Open  	;	1	-	0
3515	32811	32827	12.12	150	75	0	Open  	;	0	-	0
3516	32822	32811	117.57	100	75	0	Open  	;	1	-	1
3517	32812	32816	102.89	75	120	0	Open  	;	0	-	0
3518	32813	32812	20.82	75	120	0	Open  	;	1	-	0
3519	32813	32901	83.06	75	75	0	Open  	;	1	-	1
3520	32814	32813	8.63	100	120	0	Open  	;	0	-	0
3521	32821	32814	14.16	100	120	0	Open  	;	1	-	0
3522	32893	32815	111.38	75	100	0	Open  	;	1	-	0
3523	32815	32896	99.68	100	100	0	Open  	;	1	-	0
3524	32816	32835	61.37	100	120	0	Open  	;	1	-	1
3525	32816	32848	26.79	75	120	0	Open  	;	0	-	0
3526	32817	32830	18.54	75	100	0	Open  	;	1	-	0
3527	32819	32831	9.18	150	75	0	Open  	;	1	-	0
3528	32819	32836	12.28	150	100	0	Open  	;	0	-	1
3529	32820	32922	87.96	75	75	0	Open  	;	1	-	1
3530	32820	32822	60.34	100	75	0	Open  	;	1	-	0
3531	32821	32898	188.89	75	75	0	Open  	;	1	-	0
3532	32822	32923	87.94	75	75	0	Open  	;	0	-	1
3533	32823	32885	63.58	100	75	0	Open  	;	1	-	1
3534	32823	32824	5.87	75	100	0	Open  	;	0	-	1
3535	32841	32826	7.56	150	120	0	Open  	;	1	-	0
3536	32826	32845	100.33	100	100	0	Open  	;	1	-	1
3537	32827	32917	79.69	150	75	0	Open  	;	1	-	1
3538	32831	32828	14.33	200	75	0	Open  	;	0	-	0
3539	32828	32833	3.41	200	120	0	Open  	;	0	-	0
3540	32829	32855	32.44	75	100	0	Open  	;	0	-	1
3541	32830	32854	70.43	75	100	0	Open  	;	1	-	0
3542	32830	32832	1.64	75	100	0	Open  	;	1	-	0
3543	32831	32843	16.3	200	100	0	Open  	;	1	-	0
3544	32833	32839	18.51	200	75	0	Open  	;	0	-	0
3545	32834	32894	99.5	100	100	0	Open  	;	0	-	1
3546	32834	32893	84	100	100	0	Open  	;	1	-	1
3547	32835	32849	100.63	150	120	0	Open  	;	0	-	1
3548	32835	32918	78.22	100	100	0	Open  	;	0	-	0
3549	32836	32894	115.61	150	100	0	Open  	;	1	-	1
3550	32837	32846	152.86	150	100	0	Open  	;	1	-	0
3551	32837	32858	51.7	75	100	0	Open  	;	1	-	0
3552	32837	32838	2.72	75	100	0	Open  	;	0	-	1
3553	32873	32838	114.66	75	100	0	Open  	;	0	-	0
3554	32838	32840	5.12	75	100	0	Open  	;	0	-	0
3555	32844	32839	11.66	200	75	0	Open  	;	1	-	0
3556	32839	32841	5.71	250	75	0	Open  	;	0	-	1
3557	32841	32917	433.72	200	75	0	Open  	;	0	-	0
3558	32842	32916	152.68	75	100	0	Open  	;	1	-	0
3559	32842	32875	54.88	75	100	0	Open  	;	1	-	0
3560	32843	32900	85.36	150	100	0	Open  	;	1	-	0
3561	32843	32856	30.17	150	100	0	Open  	;	0	-	0
3562	32844	32862	28.57	200	75	0	Open  	;	1	-	0
3563	32844	32857	107.58	200	100	0	Open  	;	1	-	1
3564	32845	32852	67.88	100	100	0	Open  	;	1	-	0
3565	32848	32847	17.27	75	100	0	Open  	;	0	-	0
3566	32848	32909	57.02	75	120	0	Open  	;	0	-	0
3567	32851	32849	13.32	200	120	0	Open  	;	0	-	0
3568	32849	32858	76.68	150	120	0	Open  	;	1	-	1
3569	32849	32932	71.17	100	100	0	Open  	;	1	-	1
3570	32925	32850	78.84	75	100	0	Open  	;	1	-	0
3571	32877	32851	430.75	200	120	0	Open  	;	0	-	0
3572	32852	32860	63.34	100	100	0	Open  	;	1	-	1
3573	32886	32853	66.68	75	100	0	Open  	;	0	-	0
3574	32854	32875	56.33	75	100	0	Open  	;	1	-	0
3575	32854	32886	35.81	100	100	0	Open  	;	1	-	0
3576	32929	32856	60.27	150	75	0	Open  	;	0	-	0
3577	32857	32874	130.31	200	100	0	Open  	;	1	-	1
3578	32857	32912	46.89	75	100	0	Open  	;	0	-	1
3579	32858	32939	77.23	150	75	0	Open  	;	0	-	1
3580	32858	32882	50.65	100	120	0	Open  	;	1	-	1
3581	32859	33002	120.2	100	75	0	Open  	;	0	-	0
3582	32860	32865	59.49	100	100	0	Open  	;	1	-	0
3583	32912	32861	48.87	75	100	0	Open  	;	0	-	1
3584	32862	32943	63.25	200	75	0	Open  	;	1	-	1
3585	32862	32963	106.5	100	100	0	Open  	;	0	-	0
3586	32863	32925	162.21	75	75	0	Open  	;	1	-	1
3587	32914	32864	36.92	75	75	0	Open  	;	1	-	0
3588	32865	32887	90.36	100	100	0	Open  	;	1	-	0
3589	32867	32869	4.45	75	100	0	Open  	;	0	-	1
3590	32871	32867	2.33	75	100	0	Open  	;	1	-	0
3591	32872	32868	4.92	75	100	0	Open  	;	0	-	0
3592	32871	32870	58.42	75	100	0	Open  	;	0	-	1
3593	32895	32870	16.79	75	100	0	Open  	;	1	-	0
3594	32872	32871	5.07	75	100	0	Open  	;	1	-	0
3595	32876	32872	92.21	75	100	0	Open  	;	1	-	1
3596	32873	32890	21.48	75	100	0	Open  	;	1	-	0
3597	32874	32892	60.5	200	100	0	Open  	;	1	-	1
3598	32874	32980	88.91	100	100	0	Open  	;	1	-	0
3599	32875	32944	109.35	75	100	0	Open  	;	1	-	1
3600	32875	32879	7.65	75	100	0	Open  	;	1	-	0
3601	32876	32883	108.25	75	100	0	Open  	;	1	-	1
3602	32990	32877	203.2	200	120	0	Open  	;	1	-	1
3603	32878	32911	52.8	200	120	0	Open  	;	0	-	0
3604	32908	32878	42.93	200	120	0	Open  	;	1	-	1
3605	32881	32880	2.26	75	100	0	Open  	;	0	-	0
3606	32881	32883	1.9	75	100	0	Open  	;	0	-	0
3607	32882	32891	7.44	100	120	0	Open  	;	0	-	0
3608	32888	32883	114.63	75	100	0	Open  	;	1	-	0
3609	32885	32884	4.88	75	100	0	Open  	;	0	-	1
3610	32885	32905	13.48	100	75	0	Open  	;	0	-	0
3611	32886	32898	33.74	100	100	0	Open  	;	1	-	0
3612	32887	32923	170.82	100	100	0	Open  	;	1	-	1
3613	32905	32888	311.45	100	100	0	Open  	;	0	-	0
3614	32889	32968	74.6	200	120	0	Open  	;	1	-	1
3615	32916	32889	139.16	100	100	0	Open  	;	1	-	1
3616	32890	32957	63.15	75	100	0	Open  	;	1	-	1
3617	33056	32890	187.78	75	100	0	Open  	;	1	-	0
3618	32891	32954	95.54	75	120	0	Open  	;	0	-	0
3619	32891	32959	62.54	75	120	0	Open  	;	1	-	1
3620	32892	32913	80.9	150	100	0	Open  	;	1	-	1
3621	32892	32989	86.28	100	100	0	Open  	;	0	-	1
3622	32893	32981	100.61	100	100	0	Open  	;	1	-	1
3623	32893	32965	98.44	75	100	0	Open  	;	1	-	0
3624	32894	32965	84.15	150	100	0	Open  	;	1	-	0
3625	32894	32900	8.37	75	100	0	Open  	;	1	-	0
3626	32897	32895	64.51	100	100	0	Open  	;	0	-	0
3627	32895	32972	75.56	75	100	0	Open  	;	1	-	1
3628	32981	32896	111.91	100	100	0	Open  	;	1	-	1
3629	32896	32934	35.3	200	100	0	Open  	;	1	-	0
3630	32904	32897	98.27	100	100	0	Open  	;	1	-	0
3631	32897	32985	76.45	75	100	0	Open  	;	0	-	0
3632	32921	32898	27.5	75	75	0	Open  	;	1	-	0
3633	32902	32899	5.48	75	100	0	Open  	;	0	-	1
3634	32900	32974	80.87	150	100	0	Open  	;	1	-	1
3635	32900	32929	60.63	75	100	0	Open  	;	1	-	0
3636	32901	32902	16.68	75	75	0	Open  	;	0	-	1
3637	32902	32903	8.72	75	75	0	Open  	;	0	-	0
3638	32953	32903	39.57	75	100	0	Open  	;	0	-	0
3639	32903	32909	96.58	75	120	0	Open  	;	1	-	0
3640	32910	32904	104.83	150	100	0	Open  	;	0	-	0
3641	32904	32996	79.72	75	100	0	Open  	;	1	-	0
3642	33010	32906	84.7	200	120	0	Open  	;	1	-	1
